as_of,ticker,sector,weight,ann_return_sample,vol_sample
2023-12-31,BMRN,PHARMA,0.040135577597546074,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2023-12-31,VTRS,PHARMA,0.0076384991189300065,"Ticker
VTRS   -0.048485
dtype: float64","Ticker
VTRS    0.341892
dtype: float64"
2023-12-31,NBIX,PHARMA,0.016764114173650445,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2023-12-31,INSM,PHARMA,0.011427905701042351,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2023-12-31,AMGN,PHARMA,0.025012855664850883,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2023-12-31,REGN,PHARMA,0.05634748421498614,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2023-12-31,FANG,ENERGY,0.042649622422878425,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2023-12-31,OXY,ENERGY,0.046508977096407694,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2023-12-31,AVAV,DEFENSE,0.014149395372217759,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2023-12-31,EMR,INDUSTRIALS,0.016295430375823684,"Ticker
EMR    0.162415
dtype: float64","Ticker
EMR    0.263963
dtype: float64"
2023-12-31,IEX,INDUSTRIALS,0.019537089481522885,"Ticker
IEX    0.00007
dtype: float64","Ticker
IEX    0.240761
dtype: float64"
2023-12-31,AME,INDUSTRIALS,0.05314990089539303,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2023-12-31,DKS,CONSUMER_DISCRETIONARY,0.0006921719264109137,"Ticker
DKS    0.418027
dtype: float64","Ticker
DKS    0.445978
dtype: float64"
2023-12-31,DECK,CONSUMER_DISCRETIONARY,0.04635180559294225,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-12-31,SKX,CONSUMER_DISCRETIONARY,0.002278727794402395,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2023-12-31,SJM,CONSUMER_STAPLES,0.037349727911191156,"Ticker
SJM    0.028171
dtype: float64","Ticker
SJM    0.234754
dtype: float64"
2023-12-31,CHD,CONSUMER_STAPLES,0.07326656228525613,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2023-12-31,KMB,CONSUMER_STAPLES,0.2013465174437344,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2023-12-31,GIS,CONSUMER_STAPLES,0.07588438228741226,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2023-12-31,KHC,CONSUMER_STAPLES,0.03311690849094397,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2023-12-31,ED,UTILITIES,0.052563411184868694,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2023-12-31,CF,MATERIALS,0.008563875330428341,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2023-12-31,NEM,MATERIALS,0.003108966817701814,"Ticker
NEM    0.03605
dtype: float64","Ticker
NEM    0.345062
dtype: float64"
2023-12-31,VMC,MATERIALS,0.008035563343106095,"Ticker
VMC    0.186418
dtype: float64","Ticker
VMC    0.26907
dtype: float64"
2024-01-31,SNPS,TECH,0.06865301152548413,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2024-01-31,KEYS,TECH,0.048057546481855055,"Ticker
KEYS    0.097949
dtype: float64","Ticker
KEYS    0.30031
dtype: float64"
2024-01-31,NTNX,TECH,0.000861150398512231,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-01-31,BMRN,PHARMA,0.03483219348444755,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2024-01-31,VTRS,PHARMA,0.03849979034729028,"Ticker
VTRS   -0.048485
dtype: float64","Ticker
VTRS    0.341892
dtype: float64"
2024-01-31,NBIX,PHARMA,0.032184543835015865,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-01-31,AMGN,PHARMA,0.00956121139850314,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2024-01-31,REGN,PHARMA,0.0842741831434959,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-01-31,FANG,ENERGY,0.1331523970931033,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-01-31,OXY,ENERGY,0.0014930667447481077,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2024-01-31,TDG,DEFENSE,0.032317981261536205,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-01-31,EMR,INDUSTRIALS,0.011940587030158573,"Ticker
EMR    0.162415
dtype: float64","Ticker
EMR    0.263963
dtype: float64"
2024-01-31,AME,INDUSTRIALS,0.04636209307817411,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2024-01-31,DECK,CONSUMER_DISCRETIONARY,0.03608675130902154,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-01-31,CPB,CONSUMER_STAPLES,0.0007047620842634988,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-01-31,SJM,CONSUMER_STAPLES,0.00914207458323583,"Ticker
SJM    0.028171
dtype: float64","Ticker
SJM    0.234754
dtype: float64"
2024-01-31,CHD,CONSUMER_STAPLES,0.12946656877961593,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2024-01-31,KMB,CONSUMER_STAPLES,0.12369425982273738,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2024-01-31,GIS,CONSUMER_STAPLES,0.02960014680829928,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2024-01-31,KHC,CONSUMER_STAPLES,0.05086796691697603,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2024-01-31,DUK,UTILITIES,0.013585357375984111,"Ticker
DUK    0.12405
dtype: float64","Ticker
DUK    0.185694
dtype: float64"
2024-01-31,SO,UTILITIES,0.00023823708160462397,"Ticker
SO    0.161561
dtype: float64","Ticker
SO    0.189358
dtype: float64"
2024-01-31,ED,UTILITIES,0.05137800239725867,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2024-01-31,CF,MATERIALS,0.013046117018678829,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2024-02-29,SNPS,TECH,0.04019689942859958,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2024-02-29,KEYS,TECH,0.029777135004493506,"Ticker
KEYS    0.097949
dtype: float64","Ticker
KEYS    0.30031
dtype: float64"
2024-02-29,BMRN,PHARMA,0.05626152327471316,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2024-02-29,NBIX,PHARMA,0.026217503134949003,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-02-29,AMGN,PHARMA,0.028318953344870987,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2024-02-29,REGN,PHARMA,0.07327996217087122,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-02-29,VRTX,PHARMA,0.00999448182812606,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2024-02-29,FANG,ENERGY,0.07894740081478147,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-02-29,OXY,ENERGY,0.023366830757662903,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2024-02-29,CTRA,ENERGY,0.00025085602618830054,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2024-02-29,TDG,DEFENSE,0.01412355121399669,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-02-29,CW,DEFENSE,0.016396631624214595,"Ticker
CW    0.363991
dtype: float64","Ticker
CW    0.279377
dtype: float64"
2024-02-29,LDOS,DEFENSE,0.04706759688470148,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-02-29,EMR,INDUSTRIALS,0.04354600592001878,"Ticker
EMR    0.162415
dtype: float64","Ticker
EMR    0.263963
dtype: float64"
2024-02-29,IEX,INDUSTRIALS,0.025660469864662413,"Ticker
IEX    0.00007
dtype: float64","Ticker
IEX    0.240761
dtype: float64"
2024-02-29,AME,INDUSTRIALS,0.04739920285497766,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2024-02-29,DECK,CONSUMER_DISCRETIONARY,0.033668407236393666,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-02-29,CPB,CONSUMER_STAPLES,0.02656854248533864,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-02-29,SJM,CONSUMER_STAPLES,0.01710802645094861,"Ticker
SJM    0.028171
dtype: float64","Ticker
SJM    0.234754
dtype: float64"
2024-02-29,CHD,CONSUMER_STAPLES,0.13016943484054078,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2024-02-29,KMB,CONSUMER_STAPLES,0.103893007074747,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2024-02-29,GIS,CONSUMER_STAPLES,0.017565997512764053,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2024-02-29,KHC,CONSUMER_STAPLES,0.0244958870706567,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2024-02-29,SO,UTILITIES,0.01745120570365894,"Ticker
SO    0.161561
dtype: float64","Ticker
SO    0.189358
dtype: float64"
2024-02-29,ED,UTILITIES,0.006313906797548473,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2024-02-29,ECL,MATERIALS,0.030940260903681217,"Ticker
ECL    0.087874
dtype: float64","Ticker
ECL    0.245122
dtype: float64"
2024-02-29,CF,MATERIALS,0.03102031977589402,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2024-03-31,SNPS,TECH,0.027464364713789095,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2024-03-31,KEYS,TECH,0.025380696984524165,"Ticker
KEYS    0.097949
dtype: float64","Ticker
KEYS    0.30031
dtype: float64"
2024-03-31,NTNX,TECH,0.006356534274463852,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-03-31,BMRN,PHARMA,0.04554295948269805,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2024-03-31,NBIX,PHARMA,0.025053149678769884,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-03-31,AMGN,PHARMA,0.025509507938921806,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2024-03-31,REGN,PHARMA,0.11241505718115677,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-03-31,FANG,ENERGY,0.0782987251222235,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-03-31,OXY,ENERGY,0.02645855392047502,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2024-03-31,CTRA,ENERGY,0.006532395380232468,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2024-03-31,TDG,DEFENSE,0.006777034007900883,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-03-31,LDOS,DEFENSE,0.04765110830907902,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-03-31,AVAV,DEFENSE,0.006422463671090667,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2024-03-31,EMR,INDUSTRIALS,0.04626723357340406,"Ticker
EMR    0.162415
dtype: float64","Ticker
EMR    0.263963
dtype: float64"
2024-03-31,IEX,INDUSTRIALS,0.021005763959748243,"Ticker
IEX    0.00007
dtype: float64","Ticker
IEX    0.240761
dtype: float64"
2024-03-31,AME,INDUSTRIALS,0.0651321034502477,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2024-03-31,DECK,CONSUMER_DISCRETIONARY,0.03291121764571247,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-03-31,CPB,CONSUMER_STAPLES,0.01844509770784407,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-03-31,SJM,CONSUMER_STAPLES,0.01282440915681903,"Ticker
SJM    0.028171
dtype: float64","Ticker
SJM    0.234754
dtype: float64"
2024-03-31,CHD,CONSUMER_STAPLES,0.12210049855333657,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2024-03-31,KMB,CONSUMER_STAPLES,0.06967477287842323,"Ticker
KMB    0.000848
dtype: float64","Ticker
KMB    0.18668
dtype: float64"
2024-03-31,GIS,CONSUMER_STAPLES,0.041587330521229655,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2024-03-31,KHC,CONSUMER_STAPLES,0.03405620828083095,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2024-03-31,DUK,UTILITIES,0.020245081076322273,"Ticker
DUK    0.12405
dtype: float64","Ticker
DUK    0.185694
dtype: float64"
2024-03-31,SO,UTILITIES,0.011089702434103252,"Ticker
SO    0.161561
dtype: float64","Ticker
SO    0.189358
dtype: float64"
2024-03-31,ED,UTILITIES,0.003122446440987557,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2024-03-31,ECL,MATERIALS,0.04131911244103747,"Ticker
ECL    0.087874
dtype: float64","Ticker
ECL    0.245122
dtype: float64"
2024-03-31,CF,MATERIALS,0.02035647121462849,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2024-04-30,SNPS,TECH,0.009662144695475676,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2024-04-30,CDNS,TECH,0.02649751615109186,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2024-04-30,KEYS,TECH,0.004137135824272158,"Ticker
KEYS    0.097949
dtype: float64","Ticker
KEYS    0.30031
dtype: float64"
2024-04-30,NTNX,TECH,0.0028210609672601134,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-04-30,BMRN,PHARMA,0.039214245082683924,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2024-04-30,NBIX,PHARMA,0.002494818487302163,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-04-30,REGN,PHARMA,0.1074627616891549,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-04-30,VRTX,PHARMA,0.00018021975816344903,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2024-04-30,FANG,ENERGY,0.05620043291967112,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-04-30,OXY,ENERGY,0.060852782443151544,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2024-04-30,LDOS,DEFENSE,0.08535588334401539,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-04-30,AVAV,DEFENSE,0.002262028771037953,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2024-04-30,EMR,INDUSTRIALS,0.024709113938926098,"Ticker
EMR    0.162415
dtype: float64","Ticker
EMR    0.263963
dtype: float64"
2024-04-30,AME,INDUSTRIALS,0.1251938724330101,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2024-04-30,DECK,CONSUMER_DISCRETIONARY,0.02677834158846262,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-04-30,SKX,CONSUMER_DISCRETIONARY,0.012313465407062152,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2024-04-30,CPB,CONSUMER_STAPLES,0.0036104207275700698,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-04-30,CHD,CONSUMER_STAPLES,0.16772256834771954,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2024-04-30,GIS,CONSUMER_STAPLES,0.06880269194921075,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2024-04-30,KHC,CONSUMER_STAPLES,0.04763861195561051,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2024-04-30,ED,UTILITIES,0.04113396196377738,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2024-04-30,ECL,MATERIALS,0.0366614627082937,"Ticker
ECL    0.087874
dtype: float64","Ticker
ECL    0.245122
dtype: float64"
2024-04-30,CF,MATERIALS,0.02533931048257128,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2024-04-30,NEM,MATERIALS,0.02295514836450543,"Ticker
NEM    0.03605
dtype: float64","Ticker
NEM    0.345062
dtype: float64"
2024-05-31,SNPS,TECH,0.008607692113248154,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2024-05-31,CDNS,TECH,0.04150951216036526,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2024-05-31,FTNT,TECH,0.0039249881648079415,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2024-05-31,NTNX,TECH,0.010344173096324715,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-05-31,BMRN,PHARMA,0.030435876473957037,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2024-05-31,VTRS,PHARMA,0.018163870404370366,"Ticker
VTRS   -0.048485
dtype: float64","Ticker
VTRS    0.341892
dtype: float64"
2024-05-31,NBIX,PHARMA,0.0028300939184148256,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-05-31,INSM,PHARMA,0.009291936287835978,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2024-05-31,REGN,PHARMA,0.1029783633785772,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-05-31,FANG,ENERGY,0.053386659273246595,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-05-31,OXY,ENERGY,0.03851999279356594,"Ticker
OXY    0.276342
dtype: float64","Ticker
OXY    0.469472
dtype: float64"
2024-05-31,CTRA,ENERGY,0.010828761706430049,"Ticker
CTRA    0.090614
dtype: float64","Ticker
CTRA    0.352706
dtype: float64"
2024-05-31,CW,DEFENSE,0.024826927046585286,"Ticker
CW    0.363991
dtype: float64","Ticker
CW    0.279377
dtype: float64"
2024-05-31,LDOS,DEFENSE,0.10683627549985503,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-05-31,EMR,INDUSTRIALS,0.011017999775306365,"Ticker
EMR    0.162415
dtype: float64","Ticker
EMR    0.263963
dtype: float64"
2024-05-31,ALLE,INDUSTRIALS,0.004735823587208901,"Ticker
ALLE    0.119645
dtype: float64","Ticker
ALLE    0.264954
dtype: float64"
2024-05-31,AME,INDUSTRIALS,0.10344335449521641,"Ticker
AME    0.131255
dtype: float64","Ticker
AME    0.217337
dtype: float64"
2024-05-31,DKS,CONSUMER_DISCRETIONARY,0.0028137927061455403,"Ticker
DKS    0.418027
dtype: float64","Ticker
DKS    0.445978
dtype: float64"
2024-05-31,DECK,CONSUMER_DISCRETIONARY,0.024064397619779642,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-05-31,SKX,CONSUMER_DISCRETIONARY,0.019994961163351328,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2024-05-31,CPB,CONSUMER_STAPLES,0.016349447299192035,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-05-31,CHD,CONSUMER_STAPLES,0.15259326853927674,"Ticker
CHD    0.004064
dtype: float64","Ticker
CHD    0.200843
dtype: float64"
2024-05-31,GIS,CONSUMER_STAPLES,0.08411681494263067,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2024-05-31,KHC,CONSUMER_STAPLES,0.024577429544187384,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2024-05-31,ED,UTILITIES,0.024882221681210424,"Ticker
ED    0.104254
dtype: float64","Ticker
ED    0.192212
dtype: float64"
2024-05-31,ECL,MATERIALS,0.016447635902558433,"Ticker
ECL    0.087874
dtype: float64","Ticker
ECL    0.245122
dtype: float64"
2024-05-31,CF,MATERIALS,0.01805265103431495,"Ticker
CF    0.228013
dtype: float64","Ticker
CF    0.374392
dtype: float64"
2024-05-31,NEM,MATERIALS,0.01684831133908012,"Ticker
NEM    0.03605
dtype: float64","Ticker
NEM    0.345062
dtype: float64"
2024-05-31,NUE,MATERIALS,0.017576768052956746,"Ticker
NUE    0.280128
dtype: float64","Ticker
NUE    0.389583
dtype: float64"
2024-06-30,SNPS,TECH,0.00013251647228236215,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2024-06-30,CDNS,TECH,0.05194761819733864,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2024-06-30,FTNT,TECH,0.008816310156958504,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2024-06-30,NTNX,TECH,0.007396913113036621,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-06-30,BMRN,PHARMA,0.020981278715194642,"Ticker
BMRN   -0.136475
dtype: float64","Ticker
BMRN    0.355326
dtype: float64"
2024-06-30,VTRS,PHARMA,0.009587676163372893,"Ticker
VTRS   -0.048485
dtype: float64","Ticker
VTRS    0.341892
dtype: float64"
2024-06-30,NBIX,PHARMA,0.011427253300505959,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-06-30,INSM,PHARMA,0.009636998996127508,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2024-06-30,REGN,PHARMA,0.07350258777402303,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
