as_of,ticker,sector,weight,ann_return_sample,vol_sample
2023-04-30,BIIB,PHARMA,0.027594152450963815,"Ticker
BIIB   -0.137279
dtype: float64","Ticker
BIIB    0.443025
dtype: float64"
2023-04-30,AXON,DEFENSE,0.2529172883723567,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2023-04-30,CROX,CONSUMER_DISCRETIONARY,0.03858693619258829,"Ticker
CROX    0.158313
dtype: float64","Ticker
CROX    0.556687
dtype: float64"
2023-04-30,DECK,CONSUMER_DISCRETIONARY,0.15650690814432017,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-04-30,SJM,CONSUMER_STAPLES,0.20902644675434384,"Ticker
SJM    0.028171
dtype: float64","Ticker
SJM    0.234754
dtype: float64"
2023-04-30,GIS,CONSUMER_STAPLES,0.15103276537800453,"Ticker
GIS   -0.017836
dtype: float64","Ticker
GIS    0.204798
dtype: float64"
2023-05-31,SNPS,TECH,0.037045406642172395,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2023-05-31,NTNX,TECH,0.058638160836950254,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2023-05-31,BIIB,PHARMA,0.05691736749414615,"Ticker
BIIB   -0.137279
dtype: float64","Ticker
BIIB    0.443025
dtype: float64"
2023-05-31,AXON,DEFENSE,0.2178004386777822,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2023-05-31,DECK,CONSUMER_DISCRETIONARY,0.12500687080270104,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-05-31,PVH,CONSUMER_DISCRETIONARY,0.031936212615364994,"Ticker
PVH    0.072398
dtype: float64","Ticker
PVH    0.488041
dtype: float64"
2023-05-31,SKX,CONSUMER_DISCRETIONARY,0.05290975323363512,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2023-05-31,SJM,CONSUMER_STAPLES,0.014647486542438791,"Ticker
SJM    0.028171
dtype: float64","Ticker
SJM    0.234754
dtype: float64"
2023-05-31,CHD,CONSUMER_STAPLES,0.37508866230185917,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-05-31,KHC,CONSUMER_STAPLES,0.030009640851314207,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2023-06-30,CDNS,TECH,0.011243464045821105,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2023-06-30,TDG,DEFENSE,0.18652876645444677,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2023-06-30,AXON,DEFENSE,0.08685409374058682,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2023-06-30,LECO,INDUSTRIALS,0.15431349475172165,"Ticker
LECO    0.21408
dtype: float64","Ticker
LECO    0.262663
dtype: float64"
2023-06-30,DECK,CONSUMER_DISCRETIONARY,0.049690973969347775,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-06-30,SKX,CONSUMER_DISCRETIONARY,0.09397461930857605,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2023-06-30,CHD,CONSUMER_STAPLES,0.4173945877294905,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-07-31,CDNS,TECH,0.04936854410716946,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2023-07-31,FTNT,TECH,0.10580245868690868,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2023-07-31,TDG,DEFENSE,0.08111123349043599,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2023-07-31,KTOS,DEFENSE,0.13415066574280432,"Ticker
KTOS    0.285773
dtype: float64","Ticker
KTOS    0.465002
dtype: float64"
2023-07-31,PNR,INDUSTRIALS,0.05213056926499859,"Ticker
PNR    0.199863
dtype: float64","Ticker
PNR    0.283657
dtype: float64"
2023-07-31,DECK,CONSUMER_DISCRETIONARY,0.22933604037794553,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-07-31,PVH,CONSUMER_DISCRETIONARY,0.023299209117625477,"Ticker
PVH    0.072398
dtype: float64","Ticker
PVH    0.488041
dtype: float64"
2023-07-31,SKX,CONSUMER_DISCRETIONARY,0.02609882479498406,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2023-07-31,CHD,CONSUMER_STAPLES,0.2987024544169521,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-08-31,CDNS,TECH,0.13620574465790103,"Ticker
CDNS    0.262662
dtype: float64","Ticker
CDNS    0.356003
dtype: float64"
2023-08-31,FTNT,TECH,0.03454583509377602,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2023-08-31,ON,TECH,0.004804589080369609,"Ticker
ON    0.184767
dtype: float64","Ticker
ON    0.518835
dtype: float64"
2023-08-31,REGN,PHARMA,0.027350307434228397,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2023-08-31,TDG,DEFENSE,0.13008254011099946,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2023-08-31,KTOS,DEFENSE,0.13485792490528625,"Ticker
KTOS    0.285773
dtype: float64","Ticker
KTOS    0.465002
dtype: float64"
2023-08-31,BWXT,DEFENSE,0.036629896760186215,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2023-08-31,AXON,DEFENSE,0.02599660549848836,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2023-08-31,PNR,INDUSTRIALS,0.07341871000488741,"Ticker
PNR    0.199863
dtype: float64","Ticker
PNR    0.283657
dtype: float64"
2023-08-31,DECK,CONSUMER_DISCRETIONARY,0.12905378759603478,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-08-31,CHD,CONSUMER_STAPLES,0.2670540588574302,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-09-30,SNPS,TECH,0.14649194385065456,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2023-09-30,FTNT,TECH,0.062445897439524785,"Ticker
FTNT    0.251993
dtype: float64","Ticker
FTNT    0.431959
dtype: float64"
2023-09-30,NTNX,TECH,0.04414265902784661,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2023-09-30,INSM,PHARMA,0.024921063884146416,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2023-09-30,REGN,PHARMA,0.06242548620450649,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2023-09-30,CW,DEFENSE,0.004449159013469658,"Ticker
CW    0.363991
dtype: float64","Ticker
CW    0.279377
dtype: float64"
2023-09-30,KTOS,DEFENSE,0.06597831607000074,"Ticker
KTOS    0.285773
dtype: float64","Ticker
KTOS    0.465002
dtype: float64"
2023-09-30,BWXT,DEFENSE,0.27700405099352976,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2023-09-30,AVAV,DEFENSE,0.06201912670699973,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2023-09-30,DECK,CONSUMER_DISCRETIONARY,0.038209076944429536,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-09-30,CHD,CONSUMER_STAPLES,0.21191321986603323,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-10-31,SNPS,TECH,0.11346196940893506,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2023-10-31,NTNX,TECH,0.037662029140584516,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2023-10-31,INSM,PHARMA,0.0476181578168509,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2023-10-31,VRTX,PHARMA,0.24797308466283466,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2023-10-31,SM,ENERGY,0.015102716859984412,"Ticker
SM    0.563052
dtype: float64","Ticker
SM    0.676002
dtype: float64"
2023-10-31,EQT,ENERGY,0.043719609969807845,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2023-10-31,KTOS,DEFENSE,0.07919619563749063,"Ticker
KTOS    0.285773
dtype: float64","Ticker
KTOS    0.465002
dtype: float64"
2023-10-31,BWXT,DEFENSE,0.07486720643991171,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2023-10-31,AVAV,DEFENSE,0.07775269416766398,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2023-10-31,DECK,CONSUMER_DISCRETIONARY,0.16368841690688224,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-10-31,CHD,CONSUMER_STAPLES,0.09895791898861107,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-11-30,SNPS,TECH,0.10297617073957359,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2023-11-30,NTNX,TECH,0.08695924821560559,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2023-11-30,NBIX,PHARMA,0.005509917632491457,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2023-11-30,INSM,PHARMA,0.08812956381806203,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2023-11-30,AMGN,PHARMA,0.11387220112388577,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2023-11-30,SM,ENERGY,0.024476068796289604,"Ticker
SM    0.563052
dtype: float64","Ticker
SM    0.676002
dtype: float64"
2023-11-30,EQT,ENERGY,0.02998056156091558,"Ticker
EQT    0.269255
dtype: float64","Ticker
EQT    0.467437
dtype: float64"
2023-11-30,TDG,DEFENSE,0.14722475051732026,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2023-11-30,BWXT,DEFENSE,0.011251569572507204,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2023-11-30,AVAV,DEFENSE,0.09516037585878075,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2023-11-30,DECK,CONSUMER_DISCRETIONARY,0.11285688465236028,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-11-30,CHD,CONSUMER_STAPLES,0.14949416982187066,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2023-11-30,MLM,MATERIALS,0.03210851769087125,"Ticker
MLM    0.239425
dtype: float64","Ticker
MLM    0.277983
dtype: float64"
2023-12-31,SNPS,TECH,0.038825763707815174,"Ticker
SNPS    0.253943
dtype: float64","Ticker
SNPS    0.35592
dtype: float64"
2023-12-31,NTNX,TECH,0.17537477329519116,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2023-12-31,NBIX,PHARMA,0.042229100365273685,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2023-12-31,INSM,PHARMA,0.14446102459953478,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2023-12-31,AMGN,PHARMA,0.0657728895371195,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2023-12-31,VRTX,PHARMA,0.042028707537356706,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2023-12-31,SM,ENERGY,0.02096175249375628,"Ticker
SM    0.563052
dtype: float64","Ticker
SM    0.676002
dtype: float64"
2023-12-31,HII,DEFENSE,0.028685622640137756,"Ticker
HII    0.129626
dtype: float64","Ticker
HII    0.298074
dtype: float64"
2023-12-31,TDG,DEFENSE,0.099539432011902,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2023-12-31,KTOS,DEFENSE,0.06762806091290452,"Ticker
KTOS    0.285773
dtype: float64","Ticker
KTOS    0.465002
dtype: float64"
2023-12-31,AVAV,DEFENSE,0.022349496100366358,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2023-12-31,ITT,INDUSTRIALS,0.06228066539452387,"Ticker
ITT    0.229731
dtype: float64","Ticker
ITT    0.288594
dtype: float64"
2023-12-31,DECK,CONSUMER_DISCRETIONARY,0.08612000004280788,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2023-12-31,MLM,MATERIALS,0.10374271136141039,"Ticker
MLM    0.239425
dtype: float64","Ticker
MLM    0.277983
dtype: float64"
2024-01-31,NTNX,TECH,0.1411063787189151,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-01-31,VTRS,PHARMA,0.05784823524740989,"Ticker
VTRS   -0.048485
dtype: float64","Ticker
VTRS    0.341892
dtype: float64"
2024-01-31,NBIX,PHARMA,0.15317508549463948,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-01-31,INSM,PHARMA,0.023796478281037335,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2024-01-31,AMGN,PHARMA,0.20663097400449193,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2024-01-31,REGN,PHARMA,0.006303709750898504,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-01-31,TDG,DEFENSE,0.12248394467314198,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-01-31,CW,DEFENSE,0.04429517089070777,"Ticker
CW    0.363991
dtype: float64","Ticker
CW    0.279377
dtype: float64"
2024-01-31,LDOS,DEFENSE,0.08573770639186709,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-01-31,ITT,INDUSTRIALS,0.03813443281758328,"Ticker
ITT    0.229731
dtype: float64","Ticker
ITT    0.288594
dtype: float64"
2024-01-31,DECK,CONSUMER_DISCRETIONARY,0.12048788372944268,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-02-29,NTNX,TECH,0.15589984369366106,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-02-29,VTRS,PHARMA,0.03430738259469823,"Ticker
VTRS   -0.048485
dtype: float64","Ticker
VTRS    0.341892
dtype: float64"
2024-02-29,NBIX,PHARMA,0.058647862638528565,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-02-29,INSM,PHARMA,0.014066171268370243,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2024-02-29,AMGN,PHARMA,0.012834407309331802,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2024-02-29,REGN,PHARMA,0.06313010692232082,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-02-29,VRTX,PHARMA,0.01133238244749119,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2024-02-29,FANG,ENERGY,0.16220550110715865,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-02-29,TDG,DEFENSE,0.07357654403908659,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-02-29,LDOS,DEFENSE,0.19642721926195028,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-02-29,BWXT,DEFENSE,0.06274473208048698,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2024-02-29,DECK,CONSUMER_DISCRETIONARY,0.11165052671433282,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-02-29,PVH,CONSUMER_DISCRETIONARY,0.03735373677142817,"Ticker
PVH    0.072398
dtype: float64","Ticker
PVH    0.488041
dtype: float64"
2024-02-29,CHD,CONSUMER_STAPLES,0.005823583151019549,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2024-03-31,NTNX,TECH,0.12386371641407076,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-03-31,NBIX,PHARMA,0.06676670323225867,"Ticker
NBIX    0.026498
dtype: float64","Ticker
NBIX    0.352501
dtype: float64"
2024-03-31,AMGN,PHARMA,0.016418415005490888,"Ticker
AMGN    0.072347
dtype: float64","Ticker
AMGN    0.234188
dtype: float64"
2024-03-31,REGN,PHARMA,0.15201273649418096,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-03-31,FANG,ENERGY,0.16380232365392372,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-03-31,TDG,DEFENSE,0.07290955756474687,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-03-31,LDOS,DEFENSE,0.13009897027963377,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-03-31,BWXT,DEFENSE,0.008646701043189797,"Ticker
BWXT    0.260323
dtype: float64","Ticker
BWXT    0.294112
dtype: float64"
2024-03-31,AXON,DEFENSE,0.04867225308081605,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2024-03-31,AVAV,DEFENSE,0.03236570702555125,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2024-03-31,DKS,CONSUMER_DISCRETIONARY,0.03867785373835441,"Ticker
DKS    0.418027
dtype: float64","Ticker
DKS    0.445978
dtype: float64"
2024-03-31,DECK,CONSUMER_DISCRETIONARY,0.08760406597383964,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-03-31,PVH,CONSUMER_DISCRETIONARY,0.020270191554748764,"Ticker
PVH    0.072398
dtype: float64","Ticker
PVH    0.488041
dtype: float64"
2024-03-31,CHD,CONSUMER_STAPLES,0.03789080493920155,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2024-04-30,NTNX,TECH,0.11880677125087927,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-04-30,FANG,ENERGY,0.1259609736139818,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-04-30,TDG,DEFENSE,0.11577575625187901,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-04-30,LDOS,DEFENSE,0.19072212508174988,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-04-30,AXON,DEFENSE,0.03302049619960125,"Ticker
AXON    0.570636
dtype: float64","Ticker
AXON    0.465215
dtype: float64"
2024-04-30,AVAV,DEFENSE,0.03162229552289964,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2024-04-30,DKS,CONSUMER_DISCRETIONARY,0.08303680469847631,"Ticker
DKS    0.418027
dtype: float64","Ticker
DKS    0.445978
dtype: float64"
2024-04-30,DECK,CONSUMER_DISCRETIONARY,0.035433442745043786,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-04-30,CPB,CONSUMER_STAPLES,0.010155339583337508,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-04-30,CHD,CONSUMER_STAPLES,0.10793671610069547,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2024-04-30,KHC,CONSUMER_STAPLES,0.12388755751888655,"Ticker
KHC   -0.007182
dtype: float64","Ticker
KHC    0.222246
dtype: float64"
2024-04-30,FITB,FINANCIALS,0.023641721432752092,"Ticker
FITB    0.200183
dtype: float64","Ticker
FITB    0.339205
dtype: float64"
2024-05-31,NTNX,TECH,0.012389188428549639,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-05-31,INSM,PHARMA,0.018754628871176272,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2024-05-31,VRTX,PHARMA,0.05226163524404337,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2024-05-31,FANG,ENERGY,0.07508989549582057,"Ticker
FANG    0.311581
dtype: float64","Ticker
FANG    0.460193
dtype: float64"
2024-05-31,TDG,DEFENSE,0.1363589600690305,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
2024-05-31,LDOS,DEFENSE,0.24873156456521942,"Ticker
LDOS    0.156297
dtype: float64","Ticker
LDOS    0.260302
dtype: float64"
2024-05-31,AVAV,DEFENSE,0.031167212397667857,"Ticker
AVAV    0.247544
dtype: float64","Ticker
AVAV    0.524691
dtype: float64"
2024-05-31,XYL,INDUSTRIALS,0.13525793065280525,"Ticker
XYL    0.135729
dtype: float64","Ticker
XYL    0.26118
dtype: float64"
2024-05-31,DKS,CONSUMER_DISCRETIONARY,0.07880770087236715,"Ticker
DKS    0.418027
dtype: float64","Ticker
DKS    0.445978
dtype: float64"
2024-05-31,DECK,CONSUMER_DISCRETIONARY,0.0812193844050688,"Ticker
DECK    0.23937
dtype: float64","Ticker
DECK    0.426866
dtype: float64"
2024-05-31,SKX,CONSUMER_DISCRETIONARY,0.012419544691813127,"Ticker
SKX    0.163586
dtype: float64","Ticker
SKX    0.398741
dtype: float64"
2024-05-31,TPR,CONSUMER_DISCRETIONARY,0.00043482451258716325,"Ticker
TPR    0.484476
dtype: float64","Ticker
TPR    0.412307
dtype: float64"
2024-05-31,CPB,CONSUMER_STAPLES,0.029975629483370056,"Ticker
CPB   -0.060124
dtype: float64","Ticker
CPB    0.229926
dtype: float64"
2024-05-31,CHD,CONSUMER_STAPLES,0.07264327272524257,"Ticker
CHD    0.004708
dtype: float64","Ticker
CHD    0.200844
dtype: float64"
2024-05-31,FCX,MATERIALS,0.014488627585809046,"Ticker
FCX    0.262964
dtype: float64","Ticker
FCX    0.453626
dtype: float64"
2024-06-30,MPWR,TECH,0.019068257748815966,"Ticker
MPWR    0.250549
dtype: float64","Ticker
MPWR    0.531304
dtype: float64"
2024-06-30,NTNX,TECH,0.025915354891732145,"Ticker
NTNX    0.26669
dtype: float64","Ticker
NTNX    0.503963
dtype: float64"
2024-06-30,INSM,PHARMA,0.023608785033279414,"Ticker
INSM    0.358294
dtype: float64","Ticker
INSM    0.73158
dtype: float64"
2024-06-30,REGN,PHARMA,0.08339761695084315,"Ticker
REGN   -0.012848
dtype: float64","Ticker
REGN    0.300165
dtype: float64"
2024-06-30,VRTX,PHARMA,0.022057347503737907,"Ticker
VRTX    0.075121
dtype: float64","Ticker
VRTX    0.301151
dtype: float64"
2024-06-30,TDG,DEFENSE,0.12342976784153963,"Ticker
TDG    0.262196
dtype: float64","Ticker
TDG    0.287537
dtype: float64"
